subject_id,split
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039708,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039831,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
10039997,fit
